-3.736999999999989086e+01,-1.337062385937292902e+03,-2.856540513081025878e+01
-3.745000000000004547e+01,-1.181170252701946993e+03,-5.963725828729280920e+01
-3.752999999999997272e+01,-1.339102512932385480e+03,-1.359911968850516217e+01
-3.761999999999989086e+01,-1.297517746580541370e+03,-3.417425338211520369e+01
-3.770000000000004547e+01,-1.352690134575248294e+03,-1.357613655568700395e+01
-3.778999999999996362e+01,-1.366254811895068769e+03,-1.355323097688543932e+01
-3.786999999999989086e+01,-1.386558976382531910e+03,-2.027852574890609105e+01
-3.795000000000004547e+01,-1.379796622249700476e+03,-1.353040256021559706e+01
-3.811999999999989086e+01,-1.441125247666414452e+03,-2.014124529878813519e+01
-3.820000000000004547e+01,-1.332300073708036962e+03,-2.041596069129109026e+01
-3.828999999999996362e+01,-1.305032566195646723e+03,-4.779921795307718924e+01
-3.836999999999989086e+01,-1.243340139075418165e+03,-3.440551653246530606e+01
-3.845000000000004547e+01,-1.229566130213679799e+03,-4.135747382872833100e+01
-3.853999999999996362e+01,-1.206095975165936125e+03,-1.036962134251290877e+02
-3.861999999999989086e+01,-1.294783340971635198e+03,-2.734871052855562112e+01
-3.870000000000004547e+01,-1.302983767034700350e+03,-2.595476575121163165e+01
-3.878999999999996362e+01,-1.307080842948065538e+03,-3.754695334409789353e+01
-3.886999999999989086e+01,-1.362865789358196707e+03,-1.898253017132247322e+01
-3.895000000000004547e+01,-1.293415789044600615e+03,-2.393419596492721624e+01
-3.903999999999996362e+01,-1.297517746580541370e+03,-6.493108142601889199e+01
-3.911999999999989086e+01,-1.294783340971635198e+03,-2.051153289641671407e+01
-3.920000000000004547e+01,-1.216458909305761608e+03,-4.142501074344649936e+01
-3.928999999999996362e+01,-1.426341405447796660e+03,-8.407644645398978867e+01
-3.936999999999989086e+01,-1.244716241862509150e+03,-2.063977389516957928e+01
-3.945000000000004547e+01,-1.242651999271168052e+03,-2.752677118135868994e+01
-3.952999999999997272e+01,-1.240587226094397465e+03,-2.891053984575835401e+01
-3.961999999999989086e+01,-1.281097333742574619e+03,-6.163952596129251305e+01
-3.970000000000004547e+01,-1.230944594395526337e+03,-3.445864790665751798e+01
-3.978999999999996362e+01,-1.210242753198314404e+03,-4.145707896094959466e+01
-3.986999999999989086e+01,-1.381149548568687806e+03,-1.055193667901650230e+02
-3.995000000000004547e+01,-1.268073993716956693e+03,-3.978770281810417941e+01
-4.003999999999996362e+01,-1.195027423638644450e+03,-2.146009996552912469e+01
-4.011999999999989086e+01,-1.289995890316969735e+03,-5.062527678419349542e+01
-4.020000000000004547e+01,-1.168678327938332586e+03,-4.167214248659865206e+01
-4.027999999999997272e+01,-1.231633737792337342e+03,-4.410328557948014350e+01
-4.036999999999989086e+01,-1.112922421296259245e+03,-4.196238899529861754e+01
-4.045000000000004547e+01,-1.063816513420872752e+03,-3.518307638402242077e+01
-4.052999999999997272e+01,-1.181863679263731001e+03,-8.112740612861458089e+01
-4.061999999999989086e+01,-1.145029336920690184e+03,-1.198123482483524072e+02
-4.070000000000004547e+01,-1.208860731689529530e+03,-7.118023055746731131e+01
-4.078999999999996362e+01,-1.162425073287043688e+03,-4.865536038764385296e+01
-4.086999999999989086e+01,-1.201255360376496355e+03,-6.433040557995349218e+01
-4.095000000000004547e+01,-1.244028219935832567e+03,-2.132959314775160564e+01
-4.103999999999996362e+01,-1.158948938393559956e+03,-5.076255193905817720e+01
-4.111999999999989086e+01,-1.212315339750340399e+03,-2.348628428927680289e+01
-4.120000000000004547e+01,-1.254342366441618879e+03,-6.734251497005988085e+01
-4.127999999999997272e+01,-1.110824027797453482e+03,-2.658312287729687284e+01
-4.136999999999989086e+01,-1.129689865199376527e+03,-1.116663770634230985e+02
-4.145000000000004547e+01,-1.179089613795429159e+03,-7.352542958293757636e+01
-4.152999999999997272e+01,-1.154079821043113952e+03,-8.558328280640969865e+01
-4.161999999999989086e+01,-1.181170252701946993e+03,-6.241108425414363126e+01
-4.170000000000004547e+01,-1.208169631762230892e+03,-2.073388970145401444e+01
-4.178999999999996362e+01,-1.221980346072673001e+03,-4.967585673795414181e+01
-4.186999999999989086e+01,-1.165899704596894480e+03,-2.153805569970593581e+01
-4.195000000000004547e+01,-1.198487984584765854e+03,-4.843741924369023621e+01
-4.203999999999996362e+01,-1.167289136408714057e+03,-5.001521964718089919e+01
-4.211999999999989086e+01,-1.195719655101005628e+03,-2.422705730288668491e+01
-4.220000000000004547e+01,-1.100323830232515547e+03,-3.502354377397977458e+01
-4.228999999999996362e+01,-1.237833369365336239e+03,-4.957791873821360440e+01
-4.236999999999989086e+01,-1.087003846380308914e+03,-4.209799982531225737e+01
-4.245000000000004547e+01,-1.087003846380308914e+03,-4.209799982531225737e+01
-4.253999999999996362e+01,-1.139454735725423234e+03,-1.010747136410968494e+02
-4.261999999999989086e+01,-1.089108470644563567e+03,-2.525218302479915877e+01
-4.270000000000004547e+01,-1.079984447122058100e+03,-4.213480199318122743e+01
-4.278999999999996362e+01,-1.158253530870293162e+03,-2.642662972902778762e+01
-4.286999999999989086e+01,-1.157558063141188995e+03,-4.172987012987012889e+01
-4.295000000000004547e+01,-1.058889371973959214e+03,-4.224559558243491608e+01
-4.303999999999996362e+01,-1.122707683099649330e+03,-4.191130434782608916e+01
-4.311999999999989086e+01,-1.069443834141368598e+03,-6.539469537815125477e+01
-4.320000000000004547e+01,-1.055368134026899952e+03,-2.254086285513854548e+01
-4.328999999999996362e+01,-9.311421793825271607e+02,-4.292278920651883567e+01
-4.336999999999989086e+01,-1.039856323712259837e+03,-3.175935687928307161e+01
-4.345000000000004547e+01,-9.753737298564586808e+02,-3.414967673368169443e+01
-4.352999999999997272e+01,-1.031382694234549035e+03,-4.239050131926121168e+01
-4.361999999999989086e+01,-1.172150256072943193e+03,-7.011779448621554423e+01
-4.370000000000004547e+01,-9.959793755807015714e+02,-4.257773851590106062e+01
-4.378999999999996362e+01,-9.959793755807015714e+02,-4.257773851590106062e+01
-4.386999999999989086e+01,-1.109424794210914797e+03,-4.198066370525216229e+01
-4.395000000000004547e+01,-9.988173900952954227e+02,-1.986259272341928295e+01
-4.403999999999996362e+01,-9.767965070475670473e+02,-1.280386079872487315e+01
-4.411999999999989086e+01,-9.611320808819413060e+02,-3.207213202022889931e+01
-4.420000000000004547e+01,-9.575677199946023848e+02,-1.853878927747203775e+01
-4.427999999999997272e+01,-1.010867778412874600e+03,-2.124944890221320648e+01
-4.436999999999989086e+01,-9.760851499516850254e+02,-1.493916046758767280e+01
-4.445000000000004547e+01,-9.397221534959405744e+02,-3.716003914242504180e+01
-4.452999999999997272e+01,-9.482929731940499778e+02,-1.284937350039989212e+01
-4.461999999999989086e+01,-9.354333119632012767e+02,-1.000996884735202563e+01
-4.470000000000004547e+01,-9.432944397646214156e+02,-3.214342877467543502e+01
-4.478999999999996362e+01,-9.497205545022320621e+02,-1.356081741448245381e+01
-4.486999999999989086e+01,-9.468651381387444417e+02,-1.713554350724379916e+01
-4.495000000000004547e+01,-9.654072273372904647e+02,-1.709603617983506396e+01
-4.503999999999996362e+01,-9.561415326850418523e+02,-1.426313920454545325e+01
-4.511999999999989086e+01,-9.532883982206658402e+02,-2.068889875666074829e+01
-4.520000000000004547e+01,-9.325728116213929297e+02,-2.145757278960021708e+01
-4.527999999999997272e+01,-9.411512586411436132e+02,-1.357529129235968846e+01
-4.536999999999989086e+01,-9.447229095825581453e+02,-2.213931365576102195e+01
-4.545000000000004547e+01,-9.368631802475032373e+02,-1.787176292604787875e+01
-4.552999999999997272e+01,-9.168218261827831839e+02,-1.289981265054866633e+01
-4.561999999999989086e+01,-9.110865291966280211e+02,-1.434336219980358784e+01
-4.570000000000004547e+01,-8.974487651204070744e+02,-3.591933464496511874e+01
-4.578999999999996362e+01,-9.024758986267482896e+02,-1.292287067655733424e+01
-4.586999999999989086e+01,-8.988854100316849554e+02,-1.436516452074391914e+01
-4.595000000000004547e+01,-9.404367378490336478e+02,-1.429105141433908521e+01
-4.603999999999996362e+01,-9.340031891180495904e+02,-1.358737648001424425e+01
-4.611999999999989086e+01,-9.261329591409233899e+02,-1.216904295134556868e+01
-4.620000000000004547e+01,-9.139546895412993308e+02,-1.003676929941990181e+01
-4.628999999999996362e+01,-9.254171011891953640e+02,-1.145423759023259791e+01
-4.636999999999989086e+01,-9.003217980551811479e+02,-1.508072590738422747e+01
-4.645000000000004547e+01,-8.952933158878499853e+02,-1.365301010823866257e+01
-4.653999999999996362e+01,-8.902616840290100981e+02,-1.150447547440028728e+01
-4.661999999999989086e+01,-8.873850501576248462e+02,-1.726289398280801990e+01
-4.670000000000004547e+01,-8.556739018528453471e+02,-1.372051420352391204e+01
-4.678999999999996362e+01,-8.895426221299488816e+02,-1.366278757497090801e+01
-4.686999999999989086e+01,-8.715451238994505729e+02,-1.873838148214606036e+01
-4.695000000000004547e+01,-8.527848530894626720e+02,-1.155827338129496340e+01
-5.100000000000000000e+01,-6.723424916202450277e+02,-2.955210153591465527e+01
-6.300000000000000000e+01,4.837448601376777333e+02,-1.829868662764154408e+01
