depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
175.46,16.846788879255403,17.626421428401315,19.069580775974018,20.918751578509266,23.090888057934077,25.396088850059957,26.97205920190158
176.06,14.74343833926866,15.36884478092819,16.5147309968528,17.961058619603104,19.62933118231364,21.36481076692084,22.531156437362323
176.66,16.78367246749335,17.558422627754645,18.992095684805943,20.82835445626053,22.98403870342887,25.27046417982844,26.832765910505326
177.26,19.73580260028662,20.753929697805315,22.665502199106363,25.16716710095408,28.18309257618109,31.47877028982654,33.79026427006953
177.86,16.91036402081888,17.694895238042037,19.147571914438803,21.00986716066878,23.19853816756437,25.522836539962903,27.11274568646612
178.46,19.0951130035338,20.05769217635284,21.859246217834546,24.20577912786557,27.01815950481,30.07094527332597,32.19945768581615
179.02,18.787676049960748,19.72410771823143,21.474091258016077,23.748394699787944,26.466493237048272,29.40770619846477,31.45276519241765
179.59,19.017503998618555,19.97341308386389,21.761859232468108,24.09005118563381,26.87838289113636,29.90272086812503,32.00995489290625
180.15,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
180.72,17.912885561359854,18.77690245215302,20.38463607442132,22.460768936795077,24.922535718277757,27.562903425254373,29.384614800852116
181.29,19.73580260028662,20.753929697805315,22.665502199106363,25.16716710095408,28.18309257618109,31.47877028982654,33.79026427006953
181.86,18.26899940523037,19.162173410233013,20.827036180834455,22.98249410922692,25.546553381416565,28.306450119369263,30.216588395552776
182.36,19.57228703188629,20.576112695576075,22.459278224056877,24.92075648970917,27.88380782981152,31.116132694770897,33.37972973275325
182.86,17.77360259721448,18.62636458838897,20.21208451335201,22.25763703717876,24.68022136627772,27.274873525809998,29.0628343296612
183.36,17.983167079881028,18.85289771346416,20.471855085962986,22.563466316640135,25.04525656060148,27.70887660828965,29.547728100675226
183.86,17.63613163269249,18.477856454105996,20.04196790631013,22.05763330953157,24.441897074188784,26.99201323956145,28.747200047205407
184.36,19.73580260028662,20.753929697805315,22.665502199106363,25.16716710095408,28.18309257618109,31.47877028982654,33.79026427006953
184.86,19.0951130035338,20.05769217635284,21.859246217834546,24.20577912786557,27.01815950481,30.07094527332597,32.19945768581615
185.26,16.534898321362533,17.290606684854687,18.68737638536392,20.473132827743203,22.564974229908746,24.778316553039407,26.28757643355864
185.66,16.534898321362533,17.290606684854687,18.68737638536392,20.473132827743203,22.564974229908746,24.778316553039407,26.28757643355864
186.06,18.26899940523037,19.162173410233013,20.827036180834455,22.98249410922692,25.546553381416565,28.306450119369263,30.216588395552776
186.46,18.787676049960748,19.72410771823143,21.474091258016077,23.748394699787944,26.466493237048272,29.40770619846477,31.45276519241765
186.86,20.24025390216844,21.303211162267488,23.30392914275402,25.93205374758829,29.11529433470608,32.61239175837259,35.07677270796613
187.26,17.50045268759575,18.331278762325365,19.874204173107128,21.86066883572881,24.207478106833378,26.714221097938427,28.437557723157216
187.66,17.84301855930422,18.7013943480896,20.298067419523395,22.35880386704454,24.80086948932232,27.418206336977786,29.22291089235733
188.06,19.9016349798491,20.9343657465833,22.874964343180157,25.417810574606182,28.48797840485287,31.84889109964111,34.20980738300373
188.46,19.57228703188629,20.576112695576075,22.459278224056877,24.92075648970917,27.88380782981152,31.116132694770897,33.37972973275325
188.86,19.653799271416705,20.66471573560932,22.561976571779702,25.043475437515493,28.03273834452552,31.296561789495417,33.58399464978102
189.26,17.983167079881028,18.85289771346416,20.471855085962986,22.563466316640135,25.04525656060148,27.70887660828965,29.547728100675226
189.66,17.912885561359854,18.77690245215302,20.38463607442132,22.460768936795077,24.922535718277757,27.562903425254373,29.384614800852116
190.06,15.05464834950769,15.70186682157783,16.88943984237418,18.391757397750528,20.129191920061,21.941866767065815,23.16310373642155
190.46,17.983167079881028,18.85289771346416,20.471855085962986,22.563466316640135,25.04525656060148,27.70887660828965,29.547728100675226
190.86,16.974292876242195,17.763784161115456,19.22610635885036,21.101616279311408,23.307095986087003,25.65067087762413,27.254597383364
191.26,14.794575780616842,15.423554153552065,16.5762287425926,18.031686890946943,19.71119489305202,21.45919748639364,22.63444320912173
191.66,19.331241057197207,20.314124360430604,22.155821697510437,24.55881536688204,27.445082727041584,30.585735998916974,32.78025017481674
192.06,17.983167079881028,18.85289771346416,20.471855085962986,22.563466316640135,25.04525656060148,27.70887660828965,29.547728100675226
192.56,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
193.06,20.24025390216844,21.303211162267488,23.30392914275402,25.93205374758829,29.11529433470608,32.61239175837259,35.07677270796613
193.56,17.433166964525732,18.258719229980656,19.791224788674104,21.763261061809693,24.09172521742464,26.5771186554414,28.28477952567685
194.06,17.704681449327545,18.55186702539997,20.12670996232136,22.15728283427945,24.560547478667207,27.132833189598003,28.904345975455502
194.56,15.823587290791767,16.52615109053839,17.820190377634045,19.46612684375229,21.38233600092232,23.396040136977533,24.76108829314585
195.06,18.787676049960748,19.72410771823143,21.474091258016077,23.748394699787944,26.466493237048272,29.40770619846477,31.45276519241765
195.46,16.91036402081888,17.694895238042037,19.147571914438803,21.00986716066878,23.19853816756437,25.522836539962903,27.11274568646612
195.86,17.56804463802344,18.404316701297947,19.95779334543871,21.95876341450984,24.32421619908786,26.852498769669584,28.591636519767864
196.26,18.863743855263166,19.80661674035261,21.569308911894016,23.861322466321017,26.602585189145564,29.571087355658065,31.63650657948642
196.66,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
197.06,18.1968339643873,19.084053236870776,20.737279924277495,22.876490758935763,25.41962987807516,28.15497353377852,30.046887679241365
197.46,19.57228703188629,20.576112695576075,22.459278224056877,24.92075648970917,27.88380782981152,31.116132694770897,33.37972973275325
197.86,19.0951130035338,20.05769217635284,21.859246217834546,24.20577912786557,27.01815950481,30.07094527332597,32.19945768581615
198.26,18.41472858940509,19.31997080561316,21.008530337463394,23.19696352253603,25.80373081499757,28.61368270318195,30.56093932431129
198.66,20.4132376594998,21.49177620341391,23.52354979807613,26.19599306384698,29.43798803640138,33.0063468697497,35.52511838454506
199.06,18.7121003078777,19.642171092225183,21.379604756938093,23.636333449534256,26.331599070598227,29.245843741318357,31.270804775136927
199.46,17.84301855930422,18.7013943480896,20.298067419523395,22.35880386704454,24.80086948932232,27.418206336977786,29.22291089235733
199.86,19.0951130035338,20.05769217635284,21.859246217834546,24.20577912786557,27.01815950481,30.07094527332597,32.19945768581615
200.21,16.658512970063484,17.42365803440191,18.83872716220598,20.64943851034559,22.772888427416035,25.022297002683302,26.5576897307126
200.56,20.32641796095253,21.39715369943804,23.41331131359609,26.06344064524686,29.275862780940447,32.80830194951927,35.299634831360486
200.91,10.760650082415443,11.138740375005195,11.818185074160397,12.652127429330973,13.582858113013057,14.517487287595586,15.127327298345778
201.26,22.909699001853365,24.22575189134869,26.73580466538337,30.099962413439705,34.27929581816365,39.00810847122956,42.429943423080026
201.61,20.15471295232637,21.20998555858964,23.195401611228444,25.80185752547316,28.956208052299157,32.418536218394195,34.856492384305675
201.96,24.59613861558606,26.085904316627936,28.95125750079845,32.84148773405798,37.75529677407748,43.42474758693416,47.60007477848532
202.37,21.03857042148981,22.17443064157456,24.32081449975768,27.15708645648783,30.618228041389116,34.45341579866832,37.17685093017344
202.79,19.73580260028662,20.753929697805315,22.665502199106363,25.16716710095408,28.18309257618109,31.47877028982654,33.79026427006953
203.2,19.41108415023928,20.400856917830865,22.256179187182365,24.678491546846686,27.58996675124854,30.760794146201107,32.97808223746801
203.62,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
204.04,19.49140198765192,20.48815245105675,22.35733459554595,24.799111284505347,27.73621975391491,30.937580061481118,33.17783435767573
204.46,20.85667248363023,21.975703943772764,24.088367320225792,26.87636704884092,30.27268040668761,34.028702875804896,36.69126983546742
204.92,19.73580260028662,20.753929697805315,22.665502199106363,25.16716710095408,28.18309257618109,31.47877028982654,33.79026427006953
205.39,22.49287865328045,23.767690179372146,26.194025487929377,29.43557545827017,33.44652149089215,37.96320266953386,41.217525101108485
205.86,18.787676049960748,19.72410771823143,21.474091258016077,23.748394699787944,26.466493237048272,29.40770619846477,31.45276519241765
206.32,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
206.79,18.636996654181317,19.560773793789533,21.28580911770321,23.525149488065576,26.197913159681622,29.08553023396348,31.09059202472328
207.26,17.56804463802344,18.404316701297947,19.95779334543871,21.95876341450984,24.32421619908786,26.852498769669584,28.591636519767864
207.67,19.25201601546073,20.228038970587715,22.056196627451897,24.440183241407883,27.30147379490834,30.412468771623352,32.58469821271451
208.09,17.16849508967461,17.973140514772936,19.46495867476592,21.380968457694912,23.63794631056261,26.040801308523072,27.68803353021884
208.5,18.26899940523037,19.162173410233013,20.827036180834455,22.98249410922692,25.546553381416565,28.306450119369263,30.216588395552776
208.92,17.63613163269249,18.477856454105996,20.04196790631013,22.05763330953157,24.441897074188784,26.99201323956145,28.747200047205407
209.34,19.49140198765192,20.48815245105675,22.35733459554595,24.799111284505347,27.73621975391491,30.937580061481118,33.17783435767573
209.76,18.12517417470677,19.006490691719563,20.648150546089298,22.771372681841918,25.29376462791253,28.004922932924085,29.8789449390334
210.22,16.35223873924989,17.094134438108842,18.464124767039078,20.213334152519284,22.25910222119008,24.419884365072413,25.891068059847758
210.68,17.983167079881028,18.85289771346416,20.471855085962986,22.563466316640135,25.04525656060148,27.70887660828965,29.547728100675226
211.14,17.56804463802344,18.404316701297947,19.95779334543871,21.95876341450984,24.32421619908786,26.852498769669584,28.591636519767864
211.6,14.84598141959358,15.4785719364984,16.638119454059577,18.102738138267835,19.793636801321004,21.55428804470768,22.738462294535456
212.06,16.720931203419326,17.49082461838535,18.915149045988063,20.73858025597917,22.878029342814784,25.14585924625072,26.694658036487645
212.52,18.787676049960748,19.72410771823143,21.474091258016077,23.748394699787944,26.466493237048272,29.40770619846477,31.45276519241765
212.98,19.653799271416705,20.66471573560932,22.561976571779702,25.043475437515493,28.03273834452552,31.296561789495417,33.58399464978102
213.44,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
213.9,16.232304893665606,16.965178135264345,18.31772507199276,20.043200889293196,22.059071929250432,24.1858680216361,25.63244233968049
214.36,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
215.0,11.209196415037107,11.612243798466054,12.338117802868178,13.23181161172944,14.232830523933664,15.241897086637088,15.902387572078824
215.64,19.331241057197207,20.314124360430604,22.155821697510437,24.55881536688204,27.445082727041584,30.585735998916974,32.78025017481674
216.28,16.91036402081888,17.694895238042037,19.147571914438803,21.00986716066878,23.19853816756437,25.522836539962903,27.11274568646612
216.92,15.996677758217617,16.7119970923163,18.030646434072988,19.709996127058364,21.66802278634133,23.729069367437685,25.12820342150247
217.56,12.908457453125363,13.41268428708755,14.328298008715956,15.469115723026569,16.764833201618625,18.090537652249445,18.969046533753765
218.2,16.172858819752978,16.901312177482062,18.245255712166568,19.95900810100249,21.960192359739462,24.070255197499616,25.50473057640668
218.84,16.534898321362533,17.290606684854687,18.68737638536392,20.473132827743203,22.564974229908746,24.778316553039407,26.28757643355864
219.48,17.300058667184768,18.11500637134838,19.6269499542134,21.570707797671677,23.86297824262112,26.306632997922296,27.983709929012104
220.12,19.25201601546073,20.228038970587715,22.056196627451897,24.440183241407883,27.30147379490834,30.412468771623352,32.58469821271451
220.76,20.15471295232637,21.20998555858964,23.195401611228444,25.80185752547316,28.956208052299157,32.418536218394195,34.856492384305675
221.19,18.56245391066845,19.479966297512934,21.192686526715725,23.41491743750567,26.065359958415225,28.926783665266797,30.912355272616637
221.62,17.50045268759575,18.331278762325365,19.874204173107128,21.86066883572881,24.207478106833378,26.714221097938427,28.437557723157216
222.05,18.863743855263166,19.80661674035261,21.569308911894016,23.861322466321017,26.602585189145564,29.571087355658065,31.63650657948642
222.48,18.488349430162856,19.399704522352547,21.100279711298537,23.305513773275653,25.933964867534645,28.76948574700043,30.735793359298487
222.91,18.94040714816565,19.88973504588844,21.665217027788444,23.975238704660867,26.73984620101465,29.73610374126178,31.82232761995794
223.34,18.56245391066845,19.479966297512934,21.192686526715725,23.41491743750567,26.065359958415225,28.926783665266797,30.912355272616637
223.77,17.50045268759575,18.331278762325365,19.874204173107128,21.86066883572881,24.207478106833378,26.714221097938427,28.437557723157216
224.2,17.704681449327545,18.55186702539997,20.12670996232136,22.15728283427945,24.560547478667207,27.132833189598003,28.904345975455502
224.63,17.56804463802344,18.404316701297947,19.95779334543871,21.95876341450984,24.32421619908786,26.852498769669584,28.591636519767864
225.06,18.863743855263166,19.80661674035261,21.569308911894016,23.861322466321017,26.602585189145564,29.571087355658065,31.63650657948642
225.53,18.12517417470677,19.006490691719563,20.648150546089298,22.771372681841918,25.29376462791253,28.004922932924085,29.8789449390334
226.0,18.053930586951942,18.929438924152493,20.55970128076443,22.6670121805491,25.16898042066479,27.856194656381536,29.712514637758925
226.47,18.863743855263166,19.80661674035261,21.569308911894016,23.861322466321017,26.602585189145564,29.571087355658065,31.63650657948642
226.94,19.49140198765192,20.48815245105675,22.35733459554595,24.799111284505347,27.73621975391491,30.937580061481118,33.17783435767573
227.41,19.49140198765192,20.48815245105675,22.35733459554595,24.799111284505347,27.73621975391491,30.937580061481118,33.17783435767573
227.88,18.41472858940509,19.31997080561316,21.008530337463394,23.19696352253603,25.80373081499757,28.61368270318195,30.56093932431129
228.35,18.787676049960748,19.72410771823143,21.474091258016077,23.748394699787944,26.466493237048272,29.40770619846477,31.45276519241765
228.82,22.08882102683528,23.324216808497365,25.67083346423212,28.796364317032506,32.64868325244111,36.96714078766376,40.06590396269621
229.29,17.704681449327545,18.55186702539997,20.12670996232136,22.15728283427945,24.560547478667207,27.132833189598003,28.904345975455502
229.76,20.4132376594998,21.49177620341391,23.52354979807613,26.19599306384698,29.43798803640138,33.0063468697497,35.52511838454506
230.36,17.77360259721448,18.62636458838897,20.21208451335201,22.25763703717876,24.68022136627772,27.274873525809998,29.0628343296612
230.96,17.038623529000333,17.83311120800473,19.30518990542108,21.19403074825312,23.41650460510358,25.779557238963477,27.397702377494827
231.56,17.77360259721448,18.62636458838897,20.21208451335201,22.25763703717876,24.68022136627772,27.274873525809998,29.0628343296612
232.16,18.41472858940509,19.31997080561316,21.008530337463394,23.19696352253603,25.80373081499757,28.61368270318195,30.56093932431129
232.76,19.331241057197207,20.314124360430604,22.155821697510437,24.55881536688204,27.445082727041584,30.585735998916974,32.78025017481674
233.36,16.91036402081888,17.694895238042037,19.147571914438803,21.00986716066878,23.19853816756437,25.522836539962903,27.11274568646612
233.96,18.1968339643873,19.084053236870776,20.737279924277495,22.876490758935763,25.41962987807516,28.15497353377852,30.046887679241365
234.56,17.300058667184768,18.11500637134838,19.6269499542134,21.570707797671677,23.86297824262112,26.306632997922296,27.983709929012104
235.16,17.16849508967461,17.973140514772936,19.46495867476592,21.380968457694912,23.63794631056261,26.040801308523072,27.68803353021884
235.76,20.6773858295886,21.7799550758948,23.85968798703985,26.600609588302845,29.933911634125923,33.61316866900531,36.216791770386976
236.3,18.41472858940509,19.31997080561316,21.008530337463394,23.19696352253603,25.80373081499757,28.61368270318195,30.56093932431129
236.75,16.05507106994265,16.77471476135491,18.101710992736205,19.792438715111484,21.7646761156268,23.841886967206065,25.25269830141464
237.2,16.846788879255403,17.626421428401315,19.069580775974018,20.918751578509266,23.090888057934077,25.396088850059957,26.97205920190158
237.65,16.78367246749335,17.558422627754645,18.992095684805943,20.82835445626053,22.98403870342887,25.27046417982844,26.832765910505326
238.1,15.59750779559931,16.283563025310198,17.545794105005566,19.14871284585399,21.011194381819735,22.964236589387376,24.28575337440532
238.55,17.16849508967461,17.973140514772936,19.46495867476592,21.380968457694912,23.63794631056261,26.040801308523072,27.68803353021884
239.0,16.232304893665606,16.965178135264345,18.31772507199276,20.043200889293196,22.059071929250432,24.1858680216361,25.63244233968049
239.45,16.35223873924989,17.094134438108842,18.464124767039078,20.213334152519284,22.25910222119008,24.419884365072413,25.891068059847758
239.9,17.433166964525732,18.258719229980656,19.791224788674104,21.763261061809693,24.09172521742464,26.5771186554414,28.28477952567685
240.0,13.68628586306032,14.240402732764965,15.250346758750153,16.515626941685458,17.96207782152599,19.452341784898447,20.44568748313276
240.17,19.331241057197207,20.314124360430604,22.155821697510437,24.55881536688204,27.445082727041584,30.585735998916974,32.78025017481674
240.5,13.28833214585579,13.8166484501787,14.777746638949068,15.97842937352932,17.346482023588,18.7509288605804,19.68425734499386
241.5,11.758393993337409,12.192955066966151,12.977725190181811,13.947620506360815,15.038866713976708,16.1441355314481,16.870428189604688
242.3,13.07513167686572,13.589852235863969,14.525306466672488,15.692154192693469,17.01932550964485,18.379171359981516,19.281422591726187
242.8,12.19835779670982,12.659004878968435,13.492575944188202,14.526040719737589,15.69298889176322,16.87943809636699,17.661591981317798
243.3,14.393226174279237,14.994574285634112,16.094457487087276,17.479253803326557,19.071849964184604,20.72321976356184,21.829991139576357
243.8,15.88098444340828,16.58772552362879,17.88986986837068,19.54687391536298,21.47684678101668,23.50618801539404,24.882493905906667
244.2,15.541831444872196,16.223832661778356,17.478284972065183,19.07072137567568,20.920069348191078,22.85839564578147,24.169391602212592
244.6,15.823587290791767,16.52615109053839,17.820190377634045,19.46612684375229,21.38233600092232,23.396040136977533,24.76108829314585
245.2,16.05507106994265,16.77471476135491,18.101710992736205,19.792438715111484,21.7646761156268,23.841886967206065,25.25269830141464
245.8,15.996677758217617,16.7119970923163,18.030646434072988,19.709996127058364,21.66802278634133,23.729069367437685,25.12820342150247
246.3,15.653510549380416,16.34366470016369,17.613739790545864,19.22725141958603,21.10295220800833,23.07090638192262,24.40309215190832
246.8,16.78367246749335,17.558422627754645,18.992095684805943,20.82835445626053,22.98403870342887,25.27046417982844,26.832765910505326
247.3,16.35223873924989,17.094134438108842,18.464124767039078,20.213334152519284,22.25910222119008,24.419884365072413,25.891068059847758
247.8,17.63613163269249,18.477856454105996,20.04196790631013,22.05763330953157,24.441897074188784,26.99201323956145,28.747200047205407
248.3,16.78367246749335,17.558422627754645,18.992095684805943,20.82835445626053,22.98403870342887,25.27046417982844,26.832765910505326
248.8,15.938648018466038,16.649660666180054,17.960043215986026,19.62813513961469,21.572092692532014,23.61716760962028,25.00480285150676
249.2,17.63613163269249,18.477856454105996,20.04196790631013,22.05763330953157,24.441897074188784,26.99201323956145,28.747200047205407
249.7,18.34166536476846,19.24080874860016,20.91744246829082,23.08933468008421,25.674580425505106,28.45936290155745,30.38798480058674
250.2,18.26899940523037,19.162173410233013,20.827036180834455,22.98249410922692,25.546553381416565,28.306450119369263,30.216588395552776
250.7,17.56804463802344,18.404316701297947,19.95779334543871,21.95876341450984,24.32421619908786,26.852498769669584,28.591636519767864
251.2,17.366382249512718,18.1866123016461,19.70879968372768,21.666616965677395,23.976891359534797,26.44127662022644,28.13354256390081
251.7,20.32641796095253,21.39715369943804,23.41331131359609,26.06344064524686,29.275862780940447,32.80830194951927,35.299634831360486
252.4,19.818406845306956,20.84381977036024,22.769838266640527,25.291939127200084,28.33483193971777,31.66284726823845,33.99880305754986
252.9,17.103388963312938,17.902922367625628,19.38479168432846,21.28717477964365,23.526769532825284,25.909642756955336,27.54226322017577
253.5,10.63754766531052,11.00889747956449,11.675900984453898,12.493864764339827,13.40582774911152,14.320650645377643,14.917071177438002
255.5,12.545488963490408,13.02719944634977,13.90041546054463,14.985607155478611,16.214471334354403,17.467735634047127,18.296003571495472
