depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
101.25,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
101.71,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
102.18,11.153904564125046,11.549782737689323,12.271935354504846,13.177732419701275,14.215127420205746,15.286641757762954,16.002711652113653
102.65,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
103.11,11.153904564125046,11.549782737689323,12.271935354504846,13.177732419701275,14.215127420205746,15.286641757762954,16.002711652113653
103.6,10.808484796582018,11.182085933769748,11.861586680984932,12.710726809476247,13.679102083277565,14.674622520068404,15.337029114322368
104.1,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
104.6,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
105.1,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
105.6,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
106.1,10.808484796582018,11.182085933769748,11.861586680984932,12.710726809476247,13.679102083277565,14.674622520068404,15.337029114322368
106.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
107.1,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
107.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
108.1,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
108.6,11.153904564125046,11.549782737689323,12.271935354504846,13.177732419701275,14.215127420205746,15.286641757762954,16.002711652113653
109.1,11.153904564125046,11.549782737689323,12.271935354504846,13.177732419701275,14.215127420205746,15.286641757762954,16.002711652113653
109.6,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
110.1,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
110.6,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
111.1,10.482249412483888,10.835146050015275,11.475671796183192,12.273397265185768,13.17935399751547,14.106569011506004,14.72131705700586
111.6,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
112.1,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
112.6,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
113.1,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
113.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
114.1,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
114.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
115.1,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
115.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
116.1,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
116.6,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
117.1,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
117.6,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
118.1,10.808484796582018,11.182085933769748,11.861586680984932,12.710726809476247,13.679102083277565,14.674622520068404,15.337029114322368
118.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
119.1,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
119.6,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
120.1,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
120.6,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
121.1,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
121.6,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
122.1,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
122.6,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
123.1,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
123.6,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
124.1,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
124.59,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
125.07,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
125.56,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
126.04,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
126.52,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
127.01,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
127.52,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
128.05,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
128.59,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
129.12,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
129.65,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
130.19,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
130.73,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
131.28,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
131.83,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
132.38,10.482249412483888,10.835146050015275,11.475671796183192,12.273397265185768,13.17935399751547,14.106569011506004,14.72131705700586
132.93,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
133.48,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
134.08,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
134.71,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
135.34,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
135.97,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
136.6,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
137.23,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
137.86,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
138.49,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
139.12,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
139.75,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
140.3,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
140.8,9.338953085721672,9.624346142994296,10.138131855174406,10.770320437508497,11.478228493152937,12.191991459814597,12.659297022775617
141.3,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
141.8,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
142.3,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
142.8,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
143.3,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
143.8,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
144.3,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
144.8,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
145.34,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
145.9,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
146.46,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
147.02,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
147.58,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
148.14,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
148.7,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
149.26,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
149.82,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
150.38,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
150.88,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
151.34,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
151.8,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
152.26,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
152.72,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
153.18,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
153.64,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
154.1,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
154.56,15.48476144857639,16.21846306846967,17.600490361082223,19.418866976100944,21.62697818446207,24.061697192991403,25.78397103585268
155.02,15.48476144857639,16.21846306846967,17.600490361082223,19.418866976100944,21.62697818446207,24.061697192991403,25.78397103585268
155.74,3.304236846589258,3.351184307283227,3.432321222242898,3.5262657464197678,3.624373660862153,3.7165263165997935,3.7736762827332777
156.38,3.261885812983633,3.3075934598706964,3.387005951630976,3.478875412115636,3.5748756892754834,3.665019033396178,3.720435884308365
157.01,2.077541022666292,2.100423647739162,2.138742172024389,2.182791471714696,2.228587857859836,2.2710561064467143,2.296575239211347
157.48,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
157.9,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
158.33,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
158.75,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
159.18,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
159.6,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
160.03,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
160.46,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
160.96,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
161.46,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
161.96,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
162.46,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
162.96,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
163.46,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
163.96,14.27694892248779,14.905941010888442,16.0798233141638,17.603277337130645,19.422243961924018,21.38927675284356,22.756560822293288
164.46,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
164.96,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
165.46,8.84846068857435,9.107133308920538,9.571106215759665,10.139159102828009,10.771474974711978,11.40495528541702,11.817628379291644
165.96,13.736773058444092,14.321407234658324,15.408354878951634,16.810661691297422,18.472316459223656,20.25426305903642,21.48420453182524
166.46,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
166.96,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
167.46,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
167.96,8.84846068857435,9.107133308920538,9.571106215759665,10.139159102828009,10.771474974711978,11.40495528541702,11.817628379291644
168.46,11.153904564125046,11.549782737689323,12.271935354504846,13.177732419701275,14.215127420205746,15.286641757762954,16.002711652113653
168.96,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
169.46,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
169.91,15.48476144857639,16.21846306846967,17.600490361082223,19.418866976100944,21.62697818446207,24.061697192991403,25.78397103585268
170.36,15.48476144857639,16.21846306846967,17.600490361082223,19.418866976100944,21.62697818446207,24.061697192991403,25.78397103585268
170.81,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
171.26,11.519951448105491,11.940379740243928,12.70918335034785,13.677336367494524,14.791487340987269,15.948070889282064,16.724160406450185
171.71,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
172.16,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
172.61,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
173.06,11.153904564125046,11.549782737689323,12.271935354504846,13.177732419701275,14.215127420205746,15.286641757762954,16.002711652113653
173.51,12.762555904404085,13.27170532760586,14.211331747965422,15.41054425635413,16.813231686648795,18.295555636683492,19.305511167841377
173.96,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
174.41,10.482249412483888,10.835146050015275,11.475671796183192,12.273397265185768,13.17935399751547,14.106569011506004,14.72131705700586
174.86,12.322044975037633,12.798664371978557,13.67557379721604,14.789457402286322,16.08457018801006,17.44451933960235,18.36625295977157
175.46,13.23308288073521,13.778084677917674,14.787393406874298,16.082189866109264,17.606125323375988,19.22801930597904,20.339915872582964
176.06,11.9085147765952,12.355820391570076,13.17606926269188,14.213226232583851,15.412771221242124,16.664936098704086,17.50911586078066
176.66,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
177.26,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
177.86,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
178.46,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
179.02,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
179.59,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
180.15,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
180.72,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
181.29,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
181.86,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
182.36,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
182.86,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
183.36,15.48476144857639,16.21846306846967,17.600490361082223,19.418866976100944,21.62697818446207,24.061697192991403,25.78397103585268
183.86,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
184.36,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
184.86,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
185.26,15.48476144857639,16.21846306846967,17.600490361082223,19.418866976100944,21.62697818446207,24.061697192991403,25.78397103585268
185.66,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
186.06,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
186.46,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
186.86,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
187.26,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
187.66,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
188.06,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
188.46,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
188.86,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
189.26,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
189.66,23.06422686989067,24.647943081904245,27.81091017502013,32.36983206212255,38.60784654176975,46.53647962408109,52.89345469910991
190.06,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
190.46,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
190.86,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
191.26,14.858124914389766,15.536388792850357,16.808049535372636,18.469246255261407,20.46859524955901,22.65086554748178,24.18060835554724
191.66,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
192.06,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
192.56,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
193.06,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
193.56,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
194.06,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
194.56,16.16242103410056,16.95875248240909,18.466152325644728,20.46482003988468,22.91606190013183,25.649851818915163,27.603065143460046
195.06,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
195.46,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
195.86,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
196.26,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
196.66,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
197.06,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
197.46,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
197.86,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
198.26,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
198.66,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
199.06,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
199.46,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
199.86,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
200.21,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
200.56,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
200.91,8.402492070595367,8.638009387590582,9.05899760658044,9.572051958834065,10.14016038862137,10.706214295369527,11.073171083844136
201.26,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
201.61,23.06422686989067,24.647943081904245,27.81091017502013,32.36983206212255,38.60784654176975,46.53647962408109,52.89345469910991
201.96,27.963182312458247,30.26267843614618,35.014059538555706,42.21761541610322,52.6065275366782,65.9223235519091,75.60258854731379
202.37,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
202.79,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
203.2,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
203.62,21.761889291647183,23.17616395730759,25.971799957044663,29.93688010764949,35.24901052694349,41.83926135720738,47.030056030232814
204.04,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
204.46,23.06422686989067,24.647943081904245,27.81091017502013,32.36983206212255,38.60784654176975,46.53647962408109,52.89345469910991
204.92,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
205.39,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
205.86,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
206.32,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
206.79,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
207.26,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
207.67,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
208.09,16.897956239101976,17.764817576189785,19.415457265937885,21.622852879067715,24.359324165973423,27.4504447634533,29.68540027990629
208.5,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
208.92,18.57324560034997,19.61326151460235,21.61864925666853,24.354040487816363,27.833620755159654,31.88640357062781,34.89990144157626
209.34,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
209.76,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
210.22,19.53336940615196,20.679513365659098,22.9066168059636,25.980106047732303,29.94944615847049,34.65925397530327,38.22371674400644
210.68,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
211.14,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
211.6,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
212.06,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
212.52,20.590975046731263,21.86088452577125,24.34823891996296,27.825577773901266,32.395209792259166,37.93257525989944,42.20499177608472
212.98,17.698494043251035,18.646044581039007,20.46110891402312,22.911404210060528,25.98624609985877,29.509557404880805,32.09034821216812
213.44,23.06422686989067,24.647943081904245,27.81091017502013,32.36983206212255,38.60784654176975,46.53647962408109,52.89345469910991
