depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
134.08,14.276350695889958,14.903973364094536,16.063482624252842,17.5453812822507,19.28115438587232,21.115070121531996,22.36408039161749
134.71,15.50298245209635,16.225185541139904,17.568501488957946,19.30292354119761,21.35938372033725,23.55807214006732,25.074769688828454
135.34,15.432767628147571,16.149202565381216,17.481072021448508,19.19989437247462,21.23576143160374,23.41036022984502,24.910172462442304
135.97,14.289312922615316,14.915308551895,16.07144868995296,17.547817669267797,19.275501809768063,21.10032105766645,22.34228152609367
136.6,15.25674873774844,15.96017972926674,17.267289798279528,18.95152669258169,20.94072716791275,23.069454118163996,24.53407410794668
137.23,15.50298245209635,16.225185541139904,17.568501488957946,19.30292354119761,21.35938372033725,23.55807214006732,25.074769688828454
137.86,14.986821116968542,15.668164844309445,16.932210949910793,18.55614320863128,20.47126485007209,22.51372788063032,23.91342951092619
138.49,13.467590473610096,14.033639359521684,15.074418616955104,16.394829769299527,17.92602382521757,19.528675623071795,20.61178138922156
139.12,13.34157262016069,13.897104424224867,14.917901579173172,16.21027825615211,17.706797460194494,19.27217153727506,20.327847509164688
139.75,15.790985701511376,16.534112269977886,17.918894599224892,19.709107824001123,21.83494287779949,24.121836870081044,25.701584906493192
140.3,14.624721003030292,15.278551815419004,16.488946960417408,18.040245296213275,19.86066011460054,21.79301994465941,23.11439885472229
141.3,14.319669348468022,14.947987840311056,16.108812270010926,17.59137108176017,19.326805540766784,21.161412774921352,22.410328488058944
141.8,13.577915031672177,14.152187170699465,15.208557812287568,16.550408819341747,18.109494713060087,19.740011757187872,20.84394949961112
142.3,12.583084004044682,13.084283010446766,14.000178004829102,15.152692848952311,16.477075177427384,17.847966979290174,18.76572113154736
142.8,18.020181893011078,18.95634206334042,20.723327354018508,23.05124436169259,25.883938979373543,29.008613774956785,31.21896144520345
143.3,14.123455197719103,14.734099040175426,15.859849670206632,17.294750140250628,18.96925926790256,20.731891780160204,21.929056333534355
143.8,17.793981743853323,18.70917746613277,20.432901909918677,22.70065426575804,25.45283801878745,28.478951836690456,30.61605235667796
144.3,12.930840094328666,13.458777743226872,14.426613524427356,15.648732560591467,17.058247998378107,18.525337482291217,19.511587977511176
144.8,14.473055250007976,15.113413800645032,16.297903506830853,17.812384460238434,19.58713406941196,21.469201992462416,22.75245742442816
145.34,16.86574506311685,17.700287621609526,19.264031944906367,21.30632247030459,23.7604384359286,26.42964484260647,28.29696559798593
145.9,14.259053129167055,14.882745519324288,16.034240327748417,17.50447123561085,19.224445022464067,21.039348280293893,22.274346072833666
146.46,14.319669348468022,14.947987840311056,16.108812270010926,17.59137108176017,19.326805540766784,21.161412774921352,22.410328488058944
147.02,17.974472984851822,18.90639418636918,20.664657617234557,22.980296131092377,25.79669572640843,28.900763195120224,31.09605653916414
147.58,15.647585850880429,16.378733035329695,17.739984677778807,19.49713019531932,21.58133321544165,23.817520046782224,25.359277160485764
148.14,16.706912273614424,17.529132973520174,19.06917033432281,21.0780634823681,23.48686994845025,26.109078265093665,27.9397005635574
148.7,16.544766281269794,17.350944653101898,18.859597356909024,20.82278257964568,23.172658660454378,25.72341988664707,27.49921359731634
149.26,17.368637165549984,18.24851812232892,19.903238320950543,22.07260214095884,24.694055198519308,27.571426785061657,29.592680310871323
149.82,13.97786377723982,14.577237026356809,15.681675675133826,17.087725720528628,18.725205097925937,20.446862431380367,21.614731011971536
150.38,15.576920132025018,16.30225833878618,17.65163072740496,19.392749100707,21.45660705064885,23.667121456439247,25.19024722882852
150.88,15.8272049286545,16.573467552607973,17.964059880497533,19.76277171401834,21.89927912519725,24.198740842238053,25.787952076382176
151.34,15.299752806136135,16.002158253649142,17.306231538303198,18.985867461821236,20.9698050856679,23.087962973045517,24.544308402802194
151.8,19.699762108164883,20.797783982258707,22.88933455835547,25.689543550817152,29.161140666476975,33.07855922020737,35.90976705113358
152.26,19.57396291238805,20.65686900534847,22.71713233649184,25.471199846881923,28.87819341660925,32.715355499321014,35.48084678640742
152.72,13.847665006832663,14.439688313047984,15.530790652503866,16.917960238613844,18.53264892380317,20.23116986334512,21.382115905619067
153.18,15.75376977464606,16.495453240009457,17.87754044620019,19.663877401369376,21.785791136482203,24.06928911309372,25.646125335027943
153.64,14.38665435911325,15.018836645241528,16.187471893174376,17.67990994251257,19.426932129011437,21.275439806592125,22.534368347444467
154.1,14.065552228020955,14.67691725064454,15.80504071671306,17.24426823404571,18.92435154506501,20.69314376494979,21.896901809632432
154.56,16.38720658776033,17.17792784339682,18.656084709818646,20.575535693322298,22.86863522012497,25.349038047526367,27.07146974782438
155.02,17.668432546256028,18.57385915722544,20.2783301139769,22.520023936912008,25.23639355990775,28.22272747578844,30.32992966561975
155.2,7.327289757671362,7.525015139111799,7.87226477441596,8.29000491086291,8.745417538773939,9.190869233312991,9.474962165516231
155.6,7.51005703916515,7.716481355007416,8.07821922391303,8.515365231253211,8.991970858487003,9.45921145989793,9.757363815754733
155.74,5.114892464878056,5.241631364589352,5.457727130411958,5.711736933336095,5.995193444529611,6.263228404323292,6.425929759060969
155.87,7.401760925492063,7.60008396408932,7.954841376535063,8.379318913241635,8.841827580837256,9.293324846660717,9.58362418621065
156.23,14.894575894608378,15.566373468516309,16.811226012938743,18.40873245442646,20.28944312663084,22.28826570016552,23.65642900463519
156.38,6.929836505403909,7.107042038982047,7.42415265742022,7.801203676838881,8.209710053143203,8.610593515457921,8.863854827046794
156.38,6.929836505403909,7.107042038982047,7.42415265742022,7.801203676838881,8.209710053143203,8.610593515457921,8.863854827046794
156.64,14.894575894608378,15.566373468516309,16.811226012938743,18.40873245442646,20.28944312663084,22.28826570016552,23.65642900463519
156.88,7.016713160744867,7.283819460334282,7.7765643957528425,8.399354488385969,9.126376929545534,9.888675890757849,10.408775509256316
157.01,2.749537513235776,2.7974360392360134,2.8827893531108373,2.9776080901144297,3.0797160727914337,3.172231410662515,3.2329631992599475
157.1,3.1583144074198737,3.220223561634191,3.3211182744037373,3.4429091134910847,3.5711989988407518,3.690949580766677,3.76265679922396
157.3,3.094253896856777,3.150920773280097,3.254449858161958,3.3682974856165813,3.4955721716081327,3.610980091731379,3.685605046600676
157.48,3.308349722730434,3.369501035396949,3.4845342597545117,3.6101462048624784,3.7465902414631023,3.875375753114718,3.955667241185929
157.48,3.308349722730434,3.369501035396949,3.4845342597545117,3.6101462048624784,3.7465902414631023,3.875375753114718,3.955667241185929
157.65,6.618779993522699,6.782688157156673,7.077971374415999,7.424814736113755,7.800835296646912,8.167746633694017,8.39952925342125
157.8,2.624919321145403,2.673819460609714,2.75069449719246,2.842594628385847,2.93936626673259,3.027678598823233,3.0830184952235773
157.9,15.540035189930425,16.263845338302296,17.610137856423002,19.34786240935967,21.408063903286354,23.61285419443117,25.13271914820055
158.33,12.68172854572162,13.191943069821027,14.12541729343207,15.301636156101583,16.65573504931861,18.061347254038463,19.003799112916308
158.75,14.065552228020955,14.67691725064454,15.80504071671306,17.24426823404571,18.92435154506501,20.69314376494979,21.896901809632432
159.18,14.028477113256818,14.633052678023228,15.747460663197428,17.167354623902437,18.822608865829626,20.56443196932152,21.746998586928157
159.6,15.331229582371863,16.037794789356813,17.35005620103428,19.041418789038083,21.040669153399467,23.176235187119797,24.64604660405745
160.03,17.442341720080055,18.32498548440716,19.984379725426614,22.16099697198649,24.7897702231768,27.671913485319145,29.69781174119744
160.46,17.19770381987737,18.062005568828763,19.68601945539523,21.81130753184236,24.376000503023405,27.179852568620976,29.14468589510468
160.96,16.507639406233206,17.3123601641786,18.81841400845825,20.77776810180176,23.12389283843273,25.67150529746436,27.4444832579772
161.46,15.828014083862405,16.57268450448992,17.95996288266162,19.754020223439824,21.883984750857365,24.174169807111078,25.75663441552483
161.96,17.631577130124302,18.535593130843004,20.237739612557167,22.476532159663726,25.18836036401812,28.17231826516252,30.27791155135728
162.46,17.240049925877948,18.108217746641586,19.73995472455835,21.876052638266923,24.45478139746477,27.27720180544673,29.25615186691799
162.96,16.9800174850952,17.82121947160772,19.397895101361232,21.456345429661766,23.931481872555494,26.625233908379915,28.508779899125877
163.46,15.19153008453361,15.888103629310365,17.181657866427255,18.84648127687953,20.811347426763515,22.912068971754543,24.35522437424421
163.96,16.16107583772289,16.935804586388528,18.38167207924387,20.25829416046718,22.4973157092634,24.91011021656429,26.585420381364024
164.46,13.440217240072162,14.004328444898483,15.0412336416139,16.35629519024024,17.880692278478936,19.47671790354248,20.554803281797582
164.96,13.467590473610096,14.033639359521684,15.074418616955104,16.394829769299527,17.92602382521757,19.528675623071795,20.61178138922156
165.96,16.27633311463226,17.062652334684262,18.531855913549688,20.44114308336949,22.723899092003805,25.187834859204592,26.9005168567462
166.46,19.08526535032373,20.12412509055893,22.09766487457625,24.72335592789865,27.958767736226086,31.580597654209782,34.173406270972606
166.96,16.31199538128715,17.097990042679434,18.566623771529777,20.473396165246324,22.75123247671515,25.21186651150188,26.920373559020277
167.46,16.86574506311685,17.700287621609526,19.264031944906367,21.30632247030459,23.7604384359286,26.42964484260647,28.29696559798593
168.46,13.449330414588948,14.016499541648498,15.05986392307756,16.383741287460886,17.919054376801718,19.52804462227705,20.615848140808527
168.96,15.5381915382199,16.263387490015262,17.612522792464304,19.3548179038928,21.421545468028565,23.63317104097884,25.158605107504343
169.46,16.703819549988612,17.52398433357343,19.05954955636942,21.06197470744714,23.462389870568305,26.07246935979857,27.89383726510016
169.91,19.25637662019367,20.314531736220538,22.327184121700142,25.01058312093681,28.324841184625317,32.05505710095458,34.73194881830034
170.36,17.712922755996736,18.62248714169256,20.33517821270719,22.58852075948551,25.321034828731243,28.325115457134537,30.446399871824827
170.81,15.086789892242528,15.776365654871126,17.056446052473486,18.702156647919143,20.64426504027969,22.72044832779375,24.144694349248432
171.26,14.393043488543428,15.031369391883686,16.2112866916359,17.72087874987259,19.4919469835664,21.372691146752707,22.654077415203403
171.71,15.397877975052738,16.111434248811136,17.437656749921594,19.148737542543277,21.17424501313173,23.33761539291325,24.8291633096369
172.16,16.01118821106565,16.777993410555997,18.20979639740099,20.0676026860382,22.28015119022295,24.66820810368432,26.326384745355817
172.61,15.500959120461244,16.22449987970753,17.570722484199724,19.309757068588176,21.372721079929835,23.57777863090689,25.099975638207283
173.06,13.672858746428057,14.25667715764208,15.331852296110856,16.699607598775486,18.29232373681709,19.96319875565216,21.09560785353787
173.51,15.154236017644724,15.849338759864814,17.140213533983076,18.800980036954765,20.761454144262043,22.85920582246365,24.29965490853189
173.96,15.045824326379012,15.73512238898022,17.014208735947538,18.659571434977167,20.60316028108542,22.68343408142931,24.109914384310446
174.41,13.74161603506384,14.333255468461386,15.42313434445098,16.811652939272943,18.43150684262708,20.139061684084385,21.29593606997799
174.86,15.6780836035323,16.41832921302352,17.796856559557195,19.58039121454524,21.701902977317207,23.98661860164264,25.56364242538404
175.46,15.36317407964506,16.073832246601256,17.394474041092405,19.09780940198511,21.112947266729357,23.265495828436087,24.74883487182145
176.06,13.55011476868439,14.122380888308555,15.174778127971033,16.511295118558536,18.063447148581535,19.686550591980712,20.7851528179588
176.66,17.46594614185016,18.34497839315283,19.99621943641065,22.16011157482281,24.77098614967125,27.62615788784813,29.631412703098203
177.26,20.481853415209034,21.647598907809314,23.87535951478868,26.872472765106977,30.610650730280607,34.86009054433716,37.94982881412972
177.86,16.69775930717248,17.513865357516885,19.04075922334097,21.030380816110608,23.41379271690188,26.00002430576384,27.803223581014983
178.46,18.9902471479946,20.012677050095675,21.95234085337715,24.527514431087205,27.69012755064946,31.22050620530971,33.74259078243428
179.02,18.466658390459077,19.44097720940901,21.282379734886312,23.718864606295647,26.69413433994197,29.99409043014359,32.340083856709605
179.59,18.6105814993423,19.59879080899476,21.467978125409743,23.94377678078577,26.973372216203188,30.338708964612536,32.73555933555081
180.15,19.572316322664363,20.648118565471904,22.693429141842937,25.42190979628596,28.793230215024664,32.57843175868889,35.30128912759329
180.72,17.609145418094723,18.50527820784327,20.19055113411527,22.403645911262256,25.08167778847781,28.01957863851679,30.088391257152608
181.29,19.750056858914142,20.84601680849036,22.932676040591275,25.721861199598173,29.177492860637354,33.07068407475633,35.878612540680486
181.86,17.83024662304926,18.746828573583304,20.47326623715334,22.74380411173211,25.499146116788463,28.52942859590251,30.668273018765987
182.36,19.294869631686893,20.34735983675914,22.34663545519769,25.010862639613016,28.292709617339337,31.972767851627815,34.6125032079795
182.86,17.22910571514848,18.09240171217657,19.714175005526663,21.835487521379065,24.39250071888948,27.1869964385088,29.144945069953994
183.36,17.067061282349428,17.917780113328106,19.51403126259426,21.600211052590225,24.11263043012212,26.850399304144197,28.76745047257392
183.86,18.037943674792466,18.969414158183053,20.726187262780137,23.038829024255413,25.84739860977697,28.944033879867725,31.131049727386863
184.36,19.750056858914142,20.84601680849036,22.932676040591275,25.721861199598173,29.177492860637354,33.07068407475633,35.878612540680486
184.86,18.33576676229035,19.299620260534173,21.120972442910904,23.528747647287243,26.46509969653422,29.72080970485989,32.03182898086526
185.26,16.197111349640082,16.97164506854696,18.41685031991325,20.29108717764349,22.526028962449544,24.935641139592164,26.60645137238528
185.66,16.462688263229367,17.258099069054662,18.745410873913613,20.677800718950163,22.98652358321333,25.48534644406141,27.22207697459048
186.06,18.778489672471583,19.778517946402246,21.671810300768364,24.179493803427462,27.25074834169591,30.66677556838245,33.1001054769003
186.46,19.81885027830696,20.91673950037795,23.007579990158952,25.800740199189782,29.259175440796906,33.15543553636169,35.96280945556628
186.86,20.448233489237158,21.612954090059805,23.839064114519733,26.83502485843728,30.57186085929629,34.82230307906097,37.91270949752519
187.26,17.947352324822813,18.870620921654336,20.610658492765754,22.899064079828477,25.675882503850108,28.733601702438907,30.890842083121143
187.66,18.4904133902796,19.462868903062603,21.30017163656733,23.72859059056805,26.692791362986128,29.97514479755704,32.30686616111498
188.06,20.596050197107868,21.77386134541972,24.026147997574675,27.058759930761443,30.84770644056392,35.16046449399653,38.301421146025525
188.46,20.00164104820792,21.120085446121674,23.253483823929106,26.11017152997553,29.65602957979578,33.664994609004886,36.56144094713332
188.86,20.42519886347745,21.584986319041818,23.800665469754104,26.780139374479663,30.493365646816493,34.71180110213796,37.77645165214424
189.26,18.267529111815016,19.220583015796297,21.019979352221466,23.395083362171995,26.286304827800056,29.483068668304792,31.748397311866636
189.66,19.536549077374925,20.60425691509617,22.633483080968517,25.33513170873794,28.668251439810582,32.40331516795561,35.085336275898555
190.06,15.03541572158451,15.714759734894823,16.974696246908323,18.591835792937687,20.49544229661077,22.521738160240428,23.909992683270715
190.46,19.24728362067073,20.288120478074976,22.26243277172984,24.88889999537903,28.117406431068776,31.726308438679634,34.309897703678814
190.86,16.73753350416975,17.557188327822253,19.090947096285497,21.090118751146168,23.48647284747747,26.087611802985577,27.90207757562181
191.26,14.872858326930782,15.539431915331702,16.77376139166661,18.355772504031844,20.21533365288883,22.19006626215279,23.54002583655481
191.66,19.838306925114875,20.940586584424807,23.040465832360915,25.847671384140767,29.326605286079563,33.24950829715253,36.07885882987662
192.06,18.267529111815016,19.220583015796297,21.019979352221466,23.395083362171995,26.286304827800056,29.483068668304792,31.748397311866636
192.56,19.227729739734244,20.27115580911788,22.2521194447661,24.888712144193708,28.132238561794093,31.762951746366262,34.36353285171102
193.06,20.82854798600199,22.030757887517733,24.3334191653424,27.43889976030564,31.33174767985377,35.776730338137504,39.02321436538314
193.56,17.30811860858252,18.176542339245465,19.80814735279631,21.943822140920087,24.51832546683496,27.333534270789027,29.307819238951826
194.06,18.396462940635377,19.35985259842807,21.17904862726093,23.58217594706109,26.51115203678914,29.75123014604313,32.050379608265324
194.56,16.010945365868867,16.76792650990876,18.17830773411633,20.004167423330134,22.175778666373827,24.510748597916194,26.12632243916956
195.06,19.12635114701556,20.1597220722516,22.12082389037786,24.727838223273263,27.93147726893254,31.51303040558131,34.07446645747814
195.46,17.26052804320294,18.122723486593248,19.74162236362431,21.859071643998465,24.408927910768167,27.193581894419307,29.1443635270172
195.86,17.68913972914722,18.59073000987076,20.28677421934939,22.51390177743289,25.21089624155024,28.17005174355256,30.254401898827453
196.26,18.514391763198088,19.49331691131418,21.34387528928013,23.79334525488544,26.786601868992665,30.108139585632472,32.47097189204522
196.66,19.227729739734244,20.27115580911788,22.2521194447661,24.888712144193708,28.132238561794093,31.762951746366262,34.36353285171102
197.06,18.729767116085377,19.725205137904045,21.60900982538673,24.10309322002433,27.156289162476167,30.549386028532176,32.96526141606573
197.46,18.95455368697196,19.975871833487684,21.913509202631776,24.48603617874978,27.646643571034257,31.17359036137863,33.69431459619883
197.86,19.67775910807967,20.764110124207686,22.83103591403836,25.590437822906857,29.00456117015239,32.84368442059122,35.60837637716382
198.26,18.87674644316036,19.88602620383196,21.79841895505302,24.33375984184106,27.441776135567384,30.904176110593173,33.372807632592405
198.66,20.56270339188684,21.739524593557565,23.98997871830675,27.02168984359973,30.80934008498092,35.123419999228084,38.26564417912814
199.06,18.419166258709843,19.38891902019652,21.22126016017492,23.64486850408151,26.60224714881522,29.880816830025196,32.21010005419496
199.46,18.175099142073705,19.1193948835483,20.9016088737233,23.25142906776822,26.109011787908752,29.265208808974272,31.49850216195549
199.86,18.9902471479946,20.012677050095675,21.95234085337715,24.527514431087205,27.69012755064946,31.22050620530971,33.74259078243428
200.21,16.814005628363418,17.63868787841705,19.182237869146896,21.194078088504885,23.607462007587515,26.22729849947849,28.055208353317344
200.56,19.41554883106216,20.48247652139287,22.510742356693264,25.21830886767424,28.560397164107894,32.31796481648202,35.01946155330533
201.26,22.171961318219644,23.52284713547822,26.132048499473434,29.698380150702796,34.24496309839075,39.54495435658849,43.49026625986935
201.61,21.160635167972547,22.39442574689448,24.762593047409062,27.965733406801156,31.99137417781396,36.61146128974232,39.99474775595074
201.96,25.71880237952656,27.47413395211906,30.932952989123827,35.80933377321465,42.27872474002163,50.19832625994708,56.34208134830464
202.37,20.9736472064182,22.19367778559144,24.533699544665183,27.69532196226816,31.667457053684107,36.217383984126485,39.548718025939785
202.79,20.11168394076012,21.241341503175043,23.39746204310089,26.288056127456528,29.879873194063133,33.94743681157137,36.89013134469791
203.2,19.192343390757355,20.234595959788408,22.213899462307836,24.84787554951693,28.08907051462678,31.71834219628374,34.3172975162688
203.62,19.927164446914883,21.03558944915291,23.14806793425649,25.973780337875915,29.475918030905824,33.428769616228806,36.28004428803092
204.04,19.946962018021267,21.059935811418963,23.18207781170764,26.022109323351444,29.545373061742165,33.52537133901188,36.39923033130633
204.46,21.653080800159035,22.9406669624248,25.41787744732189,28.78564861810747,33.04224895777823,37.96013837393843,41.58790218733959
204.92,20.11168394076012,21.241341503175043,23.39746204310089,26.288056127456528,29.879873194063133,33.94743681157137,36.89013134469791
205.39,21.90923458264479,23.23085349816588,25.77874445245281,29.2547019817574,33.669611087657074,38.79827612529661,42.60113011485746
205.86,19.12635114701556,20.1597220722516,22.12082389037786,24.727838223273263,27.93147726893254,31.51303040558131,34.07446645747814
206.32,18.56239251720333,19.54594648468001,21.40574293786786,23.868320447362105,26.87967957212321,30.22301078304494,32.602819582375886
206.79,19.02590683815931,20.04942542764739,21.99086041420119,24.56877579186989,27.73351183870981,31.266828409351657,33.79032828409615
207.26,18.303407200986832,19.25784396135349,21.05930602879486,23.437210817979874,26.331721234245396,29.53066055742282,31.7977769119096
207.67,19.433422802538928,20.497504933961395,22.51927160502518,25.215851510361546,28.54206749864617,32.274099685050544,34.9555315634309
208.09,17.14030470008573,17.99375515585837,19.595548221587784,21.68829285601807,24.20712832249621,26.954612129189464,28.87709969586385
208.5,18.778489672471583,19.778517946402246,21.671810300768364,24.179493803427462,27.25074834169591,30.66677556838245,33.1001054769003
208.92,18.037943674792466,18.969414158183053,20.726187262780137,23.038829024255413,25.84739860977697,28.944033879867725,31.131049727386863
209.34,19.590487122292647,20.670396512407528,22.724101427683312,25.466165145673013,28.85669085493608,32.66778774706383,35.41161067731106
209.76,18.04719777591964,18.981608766906767,20.74476447698209,23.066511031401102,25.888343984351224,29.00113037032597,31.20099350885768
210.22,17.459563425596496,18.33617018399854,19.982274592822986,22.138112899848924,24.738212891238856,27.579254982628697,29.573446143298398
210.68,18.91239902451976,19.922730492033704,21.836928945189538,24.37507916538491,27.485299924573148,30.95055962302431,33.42042216057576
211.14,18.620498595651352,19.603393207981703,21.461883856268503,23.91851168613997,26.9209195417755,30.24923135299542,32.61522317222709
211.6,15.867253851338525,16.608696441112617,17.988543840442667,19.77159327926389,21.886368318229035,24.15379751364984,25.719091968701985
212.06,18.02000903836541,18.94560284368811,20.68942594185533,22.98430736194528,25.76711069036656,28.831648679757407,30.99315131565169
212.52,19.46804895709784,20.53338369986688,22.557412254203165,25.25577194542558,28.58454268213069,32.31726656106337,34.9989693949418
212.98,19.00471766553968,20.030884695851,21.978514454784005,24.565461101817235,27.74541557136927,31.296818074500276,33.836069468974515
213.44,20.291049106926646,21.434240656020982,23.615558020607708,26.54422229725151,30.185875281722502,34.31361413950833,37.30420842129917
213.9,14.118096668049152,14.734761983107283,15.87356496992784,17.327701982184195,19.02749478699599,20.815181703795403,22.03414108824937
214.36,18.890620135936786,19.903522789210143,21.823512173175946,24.370208344723984,27.494766900228868,30.97743547301899,33.462887271696644
215.64,20.57194721907681,21.744722951499345,23.98672923982216,27.00234531844575,30.76697703127364,35.04688060434691,38.16092417057415
216.28,17.849073183552907,18.761471088618578,20.479345362994493,22.735389378264728,25.46870240448547,28.472758900477427,30.58872080190265
216.92,16.38423747378326,17.171207613486704,18.64138064106313,20.549565725761788,22.82633608869036,25.286697011780536,26.99407274608929
218.2,16.770689403321303,17.58977205592801,19.1222615666733,21.117871519371377,23.50957970112308,26.10272310475872,27.910385204210307
218.84,16.734355189082212,17.55194955051852,19.081540492453485,21.074199703280105,23.46188863925771,26.051415324801425,27.856844318706145
219.48,17.813181973546875,18.7243004228862,20.43954845878343,22.692504035303926,25.42292817826644,28.42323976794696,30.53727825042596
220.12,20.51512415345337,21.681944861078858,23.911636910907344,26.90960881662263,30.64909632638018,34.897703382028226,37.98653981514288
220.76,21.160635167972547,22.39442574689448,24.762593047409062,27.965733406801156,31.99137417781396,36.61146128974232,39.99474775595074
221.19,20.380172998926582,21.530337658020755,23.72522559270686,26.67204173235228,30.33931877043117,34.496180428621464,37.5108817745292
221.62,19.231979045222356,20.269014952235903,22.234874515571803,24.848999634095893,28.06034233591635,31.64666413621626,34.212269685774885
222.05,20.235753108764413,21.373111057439715,23.542654926289995,26.454258936896167,30.07215309588501,34.17055435089357,37.1371699294456
222.48,18.59792170025361,19.58282243260806,21.445169162943863,23.910096020455757,26.92472850003971,30.27016279719549,32.65092590934344
222.91,19.927164446914883,21.03558944915291,23.14806793425649,25.973780337875915,29.475918030905824,33.428769616228806,36.28004428803092
223.34,19.31378791265186,20.36357311663413,22.35641265913586,25.0101803551757,28.27651022574121,31.93315508231773,34.55470705612842
223.77,18.257219695946915,19.20722284628027,20.999952394143804,23.365289106899617,26.242839490986626,29.421556512463564,31.67286566328367
224.2,18.396462940635377,19.35985259842807,21.17904862726093,23.58217594706109,26.51115203678914,29.75123014604313,32.050379608265324
224.63,18.620498595651352,19.603393207981703,21.461883856268503,23.91851168613997,26.9209195417755,30.24923135299542,32.61522317222709
225.06,19.5200468691506,20.59059995289868,22.625217083233853,25.33855556434071,28.68855835305313,32.44731111207328,35.14949318147347
225.53,19.348552120547208,20.39958238376375,22.394566490488813,25.050175547456146,28.319089828688465,31.97680194924761,34.59912500612193
226.0,18.63323430021894,19.61943050031736,21.484455109101027,23.95177276394165,26.969294508295967,30.317194341802097,32.69892197638133
226.47,19.5200468691506,20.59059995289868,22.625217083233853,25.33855556434071,28.68855835305313,32.44731111207328,35.14949318147347
226.94,20.31279325285376,21.46077182692773,23.65268800549876,26.597094782484547,30.26132781828764,34.41888497991838,37.433851387020646
227.41,20.31279325285376,21.46077182692773,23.65268800549876,26.597094782484547,30.26132781828764,34.41888497991838,37.433851387020646
227.88,18.87674644316036,19.88602620383196,21.79841895505302,24.33375984184106,27.441776135567384,30.904176110593173,33.372807632592405
228.35,19.12635114701556,20.1597220722516,22.12082389037786,24.727838223273263,27.93147726893254,31.51303040558131,34.07446645747814
228.82,22.946178591682845,24.37515582180272,27.145114996596305,30.954950503733805,35.84328646952906,41.59683256039728,45.911304927977085
229.29,18.083474153645984,19.01915585833085,20.78437401110581,23.109292190468803,25.93402726317456,29.050388519970998,31.25260370319044
229.76,20.946995663931425,22.161496265071428,24.489893452908625,27.6332378529567,31.57864686075591,36.09273303917019,39.393758332177
230.36,18.44332062790983,19.411245871627823,21.239445322368,23.6551856392661,26.60169556192489,29.86279437822935,32.1781980997831
230.96,17.938527147647296,18.858916042818866,20.592955370614856,22.872586106505285,25.636667693096484,28.678839806792848,30.823590405759056
231.56,19.097044937448,20.122864553001907,22.06707615654202,24.65046312138704,27.81998548080099,31.357717933354134,33.88404725694852
232.16,19.212238988096946,20.251814386672446,22.224414541373243,24.848648703358045,28.074557853267613,31.682128208043757,34.264490769097215
232.76,20.201517326196587,21.33784280080087,23.50644521481431,26.416223282140525,30.03267313952947,34.13075242940051,37.09729052702325
233.36,17.551435128770834,18.4384035537742,20.10527350387525,22.290788016326985,24.93127847710909,27.821336938935456,29.85310652291201
233.96,19.06150484290883,20.08617193544592,22.029090140305776,24.60977506462377,27.7768009974366,31.31255628951531,33.8374852756588
234.56,19.41710688196083,20.47066280347149,22.47097138691853,25.129387353490717,28.403180522699135,32.06378970238988,34.6870943616242
235.16,18.65547549594688,19.63960076054007,21.50087461182331,23.960109992293493,26.964858581637777,30.295996076563657,32.66309840784974
235.76,21.127366374144376,22.360552880895412,24.728154817944468,27.930052483927994,31.956170095537303,36.57697593662277,39.96254905536584
236.3,18.87674644316036,19.88602620383196,21.79841895505302,24.33375984184106,27.441776135567384,30.904176110593173,33.372807632592405
236.75,17.537628972625594,18.41959275360897,20.0765729211354,22.245623057227068,24.863841559012915,27.72529289767747,29.73434712470487
237.2,17.804759063251332,18.713152780093477,20.42297412853451,22.667386932344776,25.38560002220733,28.37077763104572,30.47263746701084
237.65,18.06521750378217,18.99494874632999,20.746918444616718,23.05381515494046,25.85251962745945,28.93616481039749,31.11256191702387
238.1,16.382884966748595,17.16799438523047,18.634053489548396,20.53671325592712,22.80553484887936,25.25612837088143,26.95603430060795
238.55,18.339070505360866,19.29486045994389,21.09864785143132,23.479014558133755,26.3768519296406,29.578038990333656,31.84671821141718
239.0,17.08932560170328,17.93462769491818,19.51937200207014,21.587719512984467,24.072846385914623,26.77991684859146,28.671060621792044
239.45,17.172133109137622,18.024556186455563,19.623497477846566,21.71262788104001,24.224640421178023,26.963761354046675,28.879308947010177
239.9,18.21122217791273,19.156809360584997,20.940897755573666,23.29375672546555,26.15452210756316,29.313237233885104,31.54880182163814
240.0,12.966745963412672,13.496223803292414,14.466521490145263,15.692153415390123,17.1061797106579,18.57684631363171,19.5657482842238
240.17,20.201517326196587,21.33784280080087,23.50644521481431,26.416223282140525,30.03267313952947,34.13075242940051,37.09729052702325
240.5,12.741796487421912,13.255159367705868,14.194880489033158,15.37882838503762,16.741920087222407,18.158029509099794,19.107731763857064
241.5,11.217044479069136,11.63114592791674,12.382615558422469,13.317903973268235,14.378594310532732,15.461046454575657,16.177554401150047
242.3,12.26597853760136,12.748141146012577,13.628359784855002,14.733443764283653,16.000277300738215,17.310438146759726,18.18538607704132
242.8,11.777410195950036,12.226482613792406,13.04365736242667,14.065286430800716,15.23041475822937,16.427804779891396,17.22394845703205
243.3,12.41753623454236,12.913382026455478,13.820089709411942,14.960612663904424,16.270386420294376,17.62927798942292,18.53849620748655
243.8,11.504172380543014,11.94723750416319,12.74952652918762,13.755379422180267,14.902910098295246,16.088691376233704,16.87349725514082
